Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,27.13,0xff,0xce,0xff,0x71,0x0a,0x99,ff ce ff 71 0a 99 00 00
2025-10-25 13:23:58,36.06,0xff,0xce,0xff,0x71,0x0e,0x16,ff ce ff 71 0e 16 00 00
2025-10-25 13:23:58,36.06,0xff,0xce,0xff,0x71,0x0e,0x16,ff ce ff 71 0e 16 00 00
2025-10-25 13:23:58,36.06,0xff,0xce,0xff,0x71,0x0e,0x16,ff ce ff 71 0e 16 00 00
2025-10-25 13:23:58,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:58,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:58,36.87,0xff,0xce,0xff,0x71,0x0e,0x67,ff ce ff 71 0e 67 00 00
2025-10-25 13:23:58,36.87,0xff,0xce,0xff,0x71,0x0e,0x67,ff ce ff 71 0e 67 00 00
2025-10-25 13:23:59,36.87,0xff,0xce,0xff,0x71,0x0e,0x67,ff ce ff 71 0e 67 00 00
2025-10-25 13:23:59,37.12,0xff,0xce,0xff,0x71,0x0e,0x80,ff ce ff 71 0e 80 00 00
2025-10-25 13:23:59,37.12,0xff,0xce,0xff,0x71,0x0e,0x80,ff ce ff 71 0e 80 00 00
2025-10-25 13:23:59,37.12,0xff,0xce,0xff,0x71,0x0e,0x80,ff ce ff 71 0e 80 00 00
2025-10-25 13:23:59,37.12,0xff,0xce,0xff,0x71,0x0e,0x80,ff ce ff 71 0e 80 00 00
2025-10-25 13:23:59,37.12,0xff,0xce,0xff,0x71,0x0e,0x80,ff ce ff 71 0e 80 00 00
2025-10-25 13:23:59,36.87,0xff,0xce,0xff,0x71,0x0e,0x67,ff ce ff 71 0e 67 00 00
2025-10-25 13:23:59,36.87,0xff,0xce,0xff,0x71,0x0e,0x67,ff ce ff 71 0e 67 00 00
2025-10-25 13:23:59,36.87,0xff,0xce,0xff,0x71,0x0e,0x67,ff ce ff 71 0e 67 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:23:59,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:00,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:01,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
2025-10-25 13:24:02,36.5,0xff,0xce,0xff,0x71,0x0e,0x42,ff ce ff 71 0e 42 00 00
