Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:22:01,95.18,0xff,0x83,0xff,0x8a,0x25,0x2e,"ff 83 ff 8a 25 2e 00 00"
2025-10-25 13:22:01,95.18,0xff,0x83,0xff,0x8a,0x25,0x2e,"ff 83 ff 8a 25 2e 00 00"
2025-10-25 13:22:01,96.06,0xff,0x77,0xff,0x90,0x25,0x86,"ff 77 ff 90 25 86 00 00"
2025-10-25 13:22:01,96.06,0xff,0x77,0xff,0x90,0x25,0x86,"ff 77 ff 90 25 86 00 00"
2025-10-25 13:22:01,96.06,0xff,0x77,0xff,0x90,0x25,0x86,"ff 77 ff 90 25 86 00 00"
2025-10-25 13:22:01,96.93,0xff,0x90,0xff,0x7d,0x25,0xdd,"ff 90 ff 7d 25 dd 00 00"
2025-10-25 13:22:01,96.93,0xff,0x90,0xff,0x7d,0x25,0xdd,"ff 90 ff 7d 25 dd 00 00"
2025-10-25 13:22:01,97.87,0xff,0xaf,0xff,0x83,0x26,0x3b,"ff af ff 83 26 3b 00 00"
2025-10-25 13:22:01,97.87,0xff,0xaf,0xff,0x83,0x26,0x3b,"ff af ff 83 26 3b 00 00"
2025-10-25 13:22:01,97.87,0xff,0xaf,0xff,0x83,0x26,0x3b,"ff af ff 83 26 3b 00 00"
2025-10-25 13:22:01,98.25,0xff,0x90,0xff,0x9c,0x26,0x61,"ff 90 ff 9c 26 61 00 00"
2025-10-25 13:22:01,98.25,0xff,0x90,0xff,0x9c,0x26,0x61,"ff 90 ff 9c 26 61 00 00"
2025-10-25 13:22:01,99.06,0xff,0x6a,0xff,0xa3,0x26,0xb2,"ff 6a ff a3 26 b2 00 00"
2025-10-25 13:22:01,99.06,0xff,0x6a,0xff,0xa3,0x26,0xb2,"ff 6a ff a3 26 b2 00 00"
2025-10-25 13:22:01,99.06,0xff,0x6a,0xff,0xa3,0x26,0xb2,"ff 6a ff a3 26 b2 00 00"
2025-10-25 13:22:01,99.62,0xff,0x77,0xff,0xc2,0x26,0xea,"ff 77 ff c2 26 ea 00 00"
2025-10-25 13:22:01,99.62,0xff,0x77,0xff,0xc2,0x26,0xea,"ff 77 ff c2 26 ea 00 00"
2025-10-25 13:22:01,99.62,0xff,0x77,0xff,0xc2,0x26,0xea,"ff 77 ff c2 26 ea 00 00"
2025-10-25 13:22:01,100.12,0xff,0xb5,0xff,0x9c,0x27,0x1c,"ff b5 ff 9c 27 1c 00 00"
2025-10-25 13:22:01,100.12,0xff,0xb5,0xff,0x9c,0x27,0x1c,"ff b5 ff 9c 27 1c 00 00"
2025-10-25 13:22:01,99.75,0xff,0xe1,0xff,0xaf,0x26,0xf7,"ff e1 ff af 26 f7 00 00"
2025-10-25 13:22:01,99.75,0xff,0xe1,0xff,0xaf,0x26,0xf7,"ff e1 ff af 26 f7 00 00"
2025-10-25 13:22:01,99.75,0xff,0xe1,0xff,0xaf,0x26,0xf7,"ff e1 ff af 26 f7 00 00"
2025-10-25 13:22:01,99.62,0xff,0x96,0xff,0xc2,0x26,0xea,"ff 96 ff c2 26 ea 00 00"
2025-10-25 13:22:01,99.62,0xff,0x96,0xff,0xc2,0x26,0xea,"ff 96 ff c2 26 ea 00 00"
2025-10-25 13:22:01,99.62,0xff,0x96,0xff,0xc2,0x26,0xea,"ff 96 ff c2 26 ea 00 00"
2025-10-25 13:22:01,99.62,0xff,0x7d,0xff,0xbc,0x26,0xea,"ff 7d ff bc 26 ea 00 00"
2025-10-25 13:22:01,99.62,0xff,0x7d,0xff,0xbc,0x26,0xea,"ff 7d ff bc 26 ea 00 00"
2025-10-25 13:22:01,99.62,0xff,0x83,0xff,0xa9,0x26,0xea,"ff 83 ff a9 26 ea 00 00"
2025-10-25 13:22:01,99.62,0xff,0x83,0xff,0xa9,0x26,0xea,"ff 83 ff a9 26 ea 00 00"
2025-10-25 13:22:01,101.62,0xff,0x8a,0xff,0xa3,0x27,0xb2,"ff 8a ff a3 27 b2 00 00"
2025-10-25 13:22:01,101.62,0xff,0x8a,0xff,0xa3,0x27,0xb2,"ff 8a ff a3 27 b2 00 00"
2025-10-25 13:22:01,101.62,0xff,0x8a,0xff,0xa3,0x27,0xb2,"ff 8a ff a3 27 b2 00 00"
2025-10-25 13:22:01,102.93,0xff,0x90,0xff,0x77,0x28,0x35,"ff 90 ff 77 28 35 00 00"
2025-10-25 13:22:01,102.93,0xff,0x90,0xff,0x77,0x28,0x35,"ff 90 ff 77 28 35 00 00"
2025-10-25 13:22:01,102.93,0xff,0x90,0xff,0x77,0x28,0x35,"ff 90 ff 77 28 35 00 00"
2025-10-25 13:22:01,103.56,0xff,0xa3,0xff,0x58,0x28,0x74,"ff a3 ff 58 28 74 00 00"
2025-10-25 13:22:01,103.56,0xff,0xa3,0xff,0x58,0x28,0x74,"ff a3 ff 58 28 74 00 00"
2025-10-25 13:22:02,104.56,0xff,0xa3,0xff,0x3f,0x28,0xd8,"ff a3 ff 3f 28 d8 00 00"
2025-10-25 13:22:02,104.56,0xff,0xa3,0xff,0x3f,0x28,0xd8,"ff a3 ff 3f 28 d8 00 00"
2025-10-25 13:22:02,104.56,0xff,0xa3,0xff,0x3f,0x28,0xd8,"ff a3 ff 3f 28 d8 00 00"
2025-10-25 13:22:02,104.75,0xff,0xaf,0xff,0x51,0x28,0xeb,"ff af ff 51 28 eb 00 00"
2025-10-25 13:22:02,104.75,0xff,0xaf,0xff,0x51,0x28,0xeb,"ff af ff 51 28 eb 00 00"
2025-10-25 13:22:02,104.75,0xff,0xaf,0xff,0x51,0x28,0xeb,"ff af ff 51 28 eb 00 00"
2025-10-25 13:22:02,105.18,0xff,0xce,0xff,0x71,0x29,0x16,"ff ce ff 71 29 16 00 00"
2025-10-25 13:22:02,105.18,0xff,0xce,0xff,0x71,0x29,0x16,"ff ce ff 71 29 16 00 00"
2025-10-25 13:22:02,105.75,0xff,0xc8,0xff,0x96,0x29,0x4f,"ff c8 ff 96 29 4f 00 00"
2025-10-25 13:22:02,105.75,0xff,0xc8,0xff,0x96,0x29,0x4f,"ff c8 ff 96 29 4f 00 00"
2025-10-25 13:22:02,105.75,0xff,0xc8,0xff,0x96,0x29,0x4f,"ff c8 ff 96 29 4f 00 00"
2025-10-25 13:22:02,106.18,0xff,0xaf,0xff,0x64,0x29,0x7a,"ff af ff 64 29 7a 00 00"
2025-10-25 13:22:02,106.18,0xff,0xaf,0xff,0x64,0x29,0x7a,"ff af ff 64 29 7a 00 00"
2025-10-25 13:22:02,106.06,0xff,0xa3,0xff,0x51,0x29,0x6e,"ff a3 ff 51 29 6e 00 00"
2025-10-25 13:22:02,106.06,0xff,0xa3,0xff,0x51,0x29,0x6e,"ff a3 ff 51 29 6e 00 00"
2025-10-25 13:22:02,106.06,0xff,0xa3,0xff,0x51,0x29,0x6e,"ff a3 ff 51 29 6e 00 00"
2025-10-25 13:22:02,106.56,0xff,0xa9,0xff,0x3f,0x29,0xa0,"ff a9 ff 3f 29 a0 00 00"
2025-10-25 13:22:02,106.56,0xff,0xa9,0xff,0x3f,0x29,0xa0,"ff a9 ff 3f 29 a0 00 00"
2025-10-25 13:22:02,106.56,0xff,0xbc,0xff,0x4b,0x29,0xa0,"ff bc ff 4b 29 a0 00 00"
2025-10-25 13:22:02,106.56,0xff,0xbc,0xff,0x4b,0x29,0xa0,"ff bc ff 4b 29 a0 00 00"
2025-10-25 13:22:02,106.56,0xff,0xbc,0xff,0x4b,0x29,0xa0,"ff bc ff 4b 29 a0 00 00"
2025-10-25 13:22:02,108.56,0xff,0xbc,0xff,0x4b,0x2a,0x68,"ff bc ff 4b 2a 68 00 00"
2025-10-25 13:22:02,108.56,0xff,0xbc,0xff,0x4b,0x2a,0x68,"ff bc ff 4b 2a 68 00 00"
2025-10-25 13:22:02,108.56,0xff,0xbc,0xff,0x4b,0x2a,0x68,"ff bc ff 4b 2a 68 00 00"
2025-10-25 13:22:02,109.37,0xff,0xaf,0xff,0x64,0x2a,0xb9,"ff af ff 64 2a b9 00 00"
2025-10-25 13:22:02,109.37,0xff,0xaf,0xff,0x64,0x2a,0xb9,"ff af ff 64 2a b9 00 00"
2025-10-25 13:22:02,109.37,0xff,0xaf,0xff,0x64,0x2a,0xb9,"ff af ff 64 2a b9 00 00"
2025-10-25 13:22:02,110.43,0xff,0x90,0xff,0x5e,0x2b,0x23,"ff 90 ff 5e 2b 23 00 00"
2025-10-25 13:22:02,110.43,0xff,0x90,0xff,0x5e,0x2b,0x23,"ff 90 ff 5e 2b 23 00 00"
2025-10-25 13:22:02,111.43,0xff,0x90,0xff,0x5e,0x2b,0x87,"ff 90 ff 5e 2b 87 00 00"
2025-10-25 13:22:02,111.43,0xff,0x90,0xff,0x5e,0x2b,0x87,"ff 90 ff 5e 2b 87 00 00"
2025-10-25 13:22:02,111.43,0xff,0x90,0xff,0x5e,0x2b,0x87,"ff 90 ff 5e 2b 87 00 00"
2025-10-25 13:22:02,112.18,0xff,0xc8,0xff,0x58,0x2b,0xd2,"ff c8 ff 58 2b d2 00 00"
2025-10-25 13:22:02,112.18,0xff,0xc8,0xff,0x58,0x2b,0xd2,"ff c8 ff 58 2b d2 00 00"
2025-10-25 13:22:02,112.18,0xff,0xc8,0xff,0x58,0x2b,0xd2,"ff c8 ff 58 2b d2 00 00"
2025-10-25 13:22:02,112.81,0xff,0xc8,0xff,0x58,0x2c,0x11,"ff c8 ff 58 2c 11 00 00"
2025-10-25 13:22:02,112.81,0xff,0xc8,0xff,0x58,0x2c,0x11,"ff c8 ff 58 2c 11 00 00"
2025-10-25 13:22:02,113.25,0xff,0xa3,0xff,0x6a,0x2c,0x3d,"ff a3 ff 6a 2c 3d 00 00"
2025-10-25 13:22:02,113.25,0xff,0xa3,0xff,0x6a,0x2c,0x3d,"ff a3 ff 6a 2c 3d 00 00"
2025-10-25 13:22:02,113.25,0xff,0xa3,0xff,0x6a,0x2c,0x3d,"ff a3 ff 6a 2c 3d 00 00"
2025-10-25 13:22:02,112.18,0xff,0x64,0xff,0xa9,0x2b,0xd2,"ff 64 ff a9 2b d2 00 00"
2025-10-25 13:22:02,112.18,0xff,0x64,0xff,0xa9,0x2b,0xd2,"ff 64 ff a9 2b d2 00 00"
2025-10-25 13:22:02,112.37,0xff,0x90,0xff,0xce,0x2b,0xe5,"ff 90 ff ce 2b e5 00 00"
2025-10-25 13:22:02,112.37,0xff,0x90,0xff,0xce,0x2b,0xe5,"ff 90 ff ce 2b e5 00 00"
2025-10-25 13:22:02,112.37,0xff,0x90,0xff,0xce,0x2b,0xe5,"ff 90 ff ce 2b e5 00 00"
2025-10-25 13:22:02,113.93,0xff,0xe1,0xff,0xb5,0x2c,0x81,"ff e1 ff b5 2c 81 00 00"
2025-10-25 13:22:02,113.93,0xff,0xe1,0xff,0xb5,0x2c,0x81,"ff e1 ff b5 2c 81 00 00"
2025-10-25 13:22:02,115.43,0xff,0xb5,0xff,0x9c,0x2d,0x17,"ff b5 ff 9c 2d 17 00 00"
2025-10-25 13:22:02,115.43,0xff,0xb5,0xff,0x9c,0x2d,0x17,"ff b5 ff 9c 2d 17 00 00"
2025-10-25 13:22:02,115.43,0xff,0xb5,0xff,0x9c,0x2d,0x17,"ff b5 ff 9c 2d 17 00 00"
2025-10-25 13:22:02,116.56,0xff,0x7d,0xff,0x8a,0x2d,0x88,"ff 7d ff 8a 2d 88 00 00"
2025-10-25 13:22:02,116.56,0xff,0x7d,0xff,0x8a,0x2d,0x88,"ff 7d ff 8a 2d 88 00 00"
2025-10-25 13:22:02,116.56,0xff,0x7d,0xff,0x8a,0x2d,0x88,"ff 7d ff 8a 2d 88 00 00"
2025-10-25 13:22:03,117,0xff,0x6a,0xff,0x83,0x2d,0xb4,"ff 6a ff 83 2d b4 00 00"
2025-10-25 13:22:03,117,0xff,0x6a,0xff,0x83,0x2d,0xb4,"ff 6a ff 83 2d b4 00 00"
2025-10-25 13:22:03,117.62,0xff,0x8a,0xff,0xa9,0x2d,0xf2,"ff 8a ff a9 2d f2 00 00"
2025-10-25 13:22:03,117.62,0xff,0x8a,0xff,0xa9,0x2d,0xf2,"ff 8a ff a9 2d f2 00 00"
2025-10-25 13:22:03,117.62,0xff,0x8a,0xff,0xa9,0x2d,0xf2,"ff 8a ff a9 2d f2 00 00"
2025-10-25 13:22:03,119.18,0xff,0xa3,0xff,0x8a,0x2e,0x8e,"ff a3 ff 8a 2e 8e 00 00"
2025-10-25 13:22:03,119.18,0xff,0xa3,0xff,0x8a,0x2e,0x8e,"ff a3 ff 8a 2e 8e 00 00"
2025-10-25 13:22:03,120.06,0xff,0xb5,0xff,0x7d,0x2e,0xe6,"ff b5 ff 7d 2e e6 00 00"
2025-10-25 13:22:03,120.06,0xff,0xb5,0xff,0x7d,0x2e,0xe6,"ff b5 ff 7d 2e e6 00 00"
2025-10-25 13:22:03,120.06,0xff,0xb5,0xff,0x7d,0x2e,0xe6,"ff b5 ff 7d 2e e6 00 00"
2025-10-25 13:22:03,120.5,0xff,0xc2,0xff,0x5e,0x2f,0x12,"ff c2 ff 5e 2f 12 00 00"
2025-10-25 13:22:03,120.5,0xff,0xc2,0xff,0x5e,0x2f,0x12,"ff c2 ff 5e 2f 12 00 00"
2025-10-25 13:22:03,120.5,0xff,0xc2,0xff,0x5e,0x2f,0x12,"ff c2 ff 5e 2f 12 00 00"
2025-10-25 13:22:03,120.5,0xff,0xc2,0xff,0x5e,0x2f,0x12,"ff c2 ff 5e 2f 12 00 00"
2025-10-25 13:22:03,120.5,0xff,0xc2,0xff,0x5e,0x2f,0x12,"ff c2 ff 5e 2f 12 00 00"
2025-10-25 13:22:03,120.5,0xff,0xc2,0xff,0x5e,0x2f,0x12,"ff c2 ff 5e 2f 12 00 00"
2025-10-25 13:22:03,120.5,0xff,0xc2,0xff,0x5e,0x2f,0x12,"ff c2 ff 5e 2f 12 00 00"
2025-10-25 13:22:03,120.5,0xff,0xc2,0xff,0x5e,0x2f,0x12,"ff c2 ff 5e 2f 12 00 00"
2025-10-25 13:22:03,120.06,0xff,0xbc,0xff,0x7d,0x2e,0xe6,"ff bc ff 7d 2e e6 00 00"
2025-10-25 13:22:03,120.06,0xff,0xbc,0xff,0x7d,0x2e,0xe6,"ff bc ff 7d 2e e6 00 00"
2025-10-25 13:22:03,120.06,0xff,0xbc,0xff,0x7d,0x2e,0xe6,"ff bc ff 7d 2e e6 00 00"
2025-10-25 13:22:03,119.81,0xff,0x90,0xff,0x9c,0x2e,0xcd,"ff 90 ff 9c 2e cd 00 00"
2025-10-25 13:22:03,119.81,0xff,0x90,0xff,0x9c,0x2e,0xcd,"ff 90 ff 9c 2e cd 00 00"
2025-10-25 13:22:03,122.12,0xff,0x96,0xff,0x96,0x2f,0xb4,"ff 96 ff 96 2f b4 00 00"
2025-10-25 13:22:03,122.12,0xff,0x96,0xff,0x96,0x2f,0xb4,"ff 96 ff 96 2f b4 00 00"
2025-10-25 13:22:03,122.12,0xff,0x96,0xff,0x96,0x2f,0xb4,"ff 96 ff 96 2f b4 00 00"
2025-10-25 13:22:03,123.81,0xff,0xc2,0xff,0x77,0x30,0x5d,"ff c2 ff 77 30 5d 00 00"
2025-10-25 13:22:03,123.81,0xff,0xc2,0xff,0x77,0x30,0x5d,"ff c2 ff 77 30 5d 00 00"
2025-10-25 13:22:03,124.81,0xff,0xbc,0xff,0x5e,0x30,0xc1,"ff bc ff 5e 30 c1 00 00"
2025-10-25 13:22:03,124.81,0xff,0xbc,0xff,0x5e,0x30,0xc1,"ff bc ff 5e 30 c1 00 00"
2025-10-25 13:22:03,124.81,0xff,0xbc,0xff,0x5e,0x30,0xc1,"ff bc ff 5e 30 c1 00 00"
2025-10-25 13:22:03,124.06,0xff,0x90,0xff,0x9c,0x30,0x76,"ff 90 ff 9c 30 76 00 00"
2025-10-25 13:22:03,124.06,0xff,0x90,0xff,0x9c,0x30,0x76,"ff 90 ff 9c 30 76 00 00"
2025-10-25 13:22:03,124.06,0xff,0x90,0xff,0x9c,0x30,0x76,"ff 90 ff 9c 30 76 00 00"
2025-10-25 13:22:03,124.68,0xff,0x83,0xff,0xa9,0x30,0xb4,"ff 83 ff a9 30 b4 00 00"
2025-10-25 13:22:03,124.68,0xff,0x83,0xff,0xa9,0x30,0xb4,"ff 83 ff a9 30 b4 00 00"
2025-10-25 13:22:03,126.12,0xff,0xaf,0xff,0xa9,0x31,0x44,"ff af ff a9 31 44 00 00"
2025-10-25 13:22:03,126.12,0xff,0xaf,0xff,0xa9,0x31,0x44,"ff af ff a9 31 44 00 00"
2025-10-25 13:22:03,126.12,0xff,0xaf,0xff,0xa9,0x31,0x44,"ff af ff a9 31 44 00 00"
2025-10-25 13:22:03,126.56,0xff,0xd5,0xff,0x90,0x31,0x70,"ff d5 ff 90 31 70 00 00"
2025-10-25 13:22:03,126.56,0xff,0xd5,0xff,0x90,0x31,0x70,"ff d5 ff 90 31 70 00 00"
2025-10-25 13:22:03,126.93,0xff,0xce,0xff,0x58,0x31,0x95,"ff ce ff 58 31 95 00 00"
2025-10-25 13:22:03,126.93,0xff,0xce,0xff,0x58,0x31,0x95,"ff ce ff 58 31 95 00 00"
2025-10-25 13:22:03,126.93,0xff,0xce,0xff,0x58,0x31,0x95,"ff ce ff 58 31 95 00 00"
2025-10-25 13:22:03,127.37,0xff,0xc8,0xff,0x32,0x31,0xc1,"ff c8 ff 32 31 c1 00 00"
2025-10-25 13:22:03,127.37,0xff,0xc8,0xff,0x32,0x31,0xc1,"ff c8 ff 32 31 c1 00 00"
2025-10-25 13:22:03,127.37,0xff,0xc8,0xff,0x32,0x31,0xc1,"ff c8 ff 32 31 c1 00 00"
2025-10-25 13:22:03,126.62,0xff,0xa3,0xff,0x51,0x31,0x76,"ff a3 ff 51 31 76 00 00"
2025-10-25 13:22:03,126.62,0xff,0xa3,0xff,0x51,0x31,0x76,"ff a3 ff 51 31 76 00 00"
2025-10-25 13:22:03,126.62,0xff,0x90,0xff,0x77,0x31,0x76,"ff 90 ff 77 31 76 00 00"
2025-10-25 13:22:03,126.62,0xff,0x90,0xff,0x77,0x31,0x76,"ff 90 ff 77 31 76 00 00"
2025-10-25 13:22:03,126.62,0xff,0x90,0xff,0x77,0x31,0x76,"ff 90 ff 77 31 76 00 00"
2025-10-25 13:22:04,126.93,0xff,0xa9,0xff,0x51,0x31,0x95,"ff a9 ff 51 31 95 00 00"
2025-10-25 13:22:04,126.93,0xff,0xa9,0xff,0x51,0x31,0x95,"ff a9 ff 51 31 95 00 00"
2025-10-25 13:22:04,127.37,0xff,0xbc,0xff,0x1f,0x31,0xc1,"ff bc ff 1f 31 c1 00 00"
2025-10-25 13:22:04,127.37,0xff,0xbc,0xff,0x1f,0x31,0xc1,"ff bc ff 1f 31 c1 00 00"
2025-10-25 13:22:04,127.37,0xff,0xbc,0xff,0x1f,0x31,0xc1,"ff bc ff 1f 31 c1 00 00"
2025-10-25 13:22:04,127.37,0xff,0xc8,0xff,0x1f,0x31,0xc1,"ff c8 ff 1f 31 c1 00 00"
2025-10-25 13:22:04,127.37,0xff,0xc8,0xff,0x1f,0x31,0xc1,"ff c8 ff 1f 31 c1 00 00"
2025-10-25 13:22:04,127.37,0xff,0xc8,0xff,0x1f,0x31,0xc1,"ff c8 ff 1f 31 c1 00 00"
2025-10-25 13:22:04,128.68,0xff,0x90,0xff,0x7d,0x32,0x44,"ff 90 ff 7d 32 44 00 00"
2025-10-25 13:22:04,128.68,0xff,0x90,0xff,0x7d,0x32,0x44,"ff 90 ff 7d 32 44 00 00"
2025-10-25 13:22:04,130.12,0xff,0x96,0xff,0x77,0x32,0xd4,"ff 96 ff 77 32 d4 00 00"
2025-10-25 13:22:04,130.12,0xff,0x96,0xff,0x77,0x32,0xd4,"ff 96 ff 77 32 d4 00 00"
2025-10-25 13:22:04,130.12,0xff,0x96,0xff,0x77,0x32,0xd4,"ff 96 ff 77 32 d4 00 00"
2025-10-25 13:22:04,131.18,0xff,0xbc,0xff,0x7d,0x33,0x3e,"ff bc ff 7d 33 3e 00 00"
2025-10-25 13:22:04,131.18,0xff,0xbc,0xff,0x7d,0x33,0x3e,"ff bc ff 7d 33 3e 00 00"
2025-10-25 13:22:04,131.18,0xff,0xbc,0xff,0x7d,0x33,0x3e,"ff bc ff 7d 33 3e 00 00"
2025-10-25 13:22:04,131.93,0xff,0x9c,0xff,0x71,0x33,0x89,"ff 9c ff 71 33 89 00 00"
2025-10-25 13:22:04,131.93,0xff,0x9c,0xff,0x71,0x33,0x89,"ff 9c ff 71 33 89 00 00"
2025-10-25 13:22:04,133.06,0xff,0xa3,0xff,0x71,0x33,0xfa,"ff a3 ff 71 33 fa 00 00"
2025-10-25 13:22:04,133.06,0xff,0xa3,0xff,0x71,0x33,0xfa,"ff a3 ff 71 33 fa 00 00"
2025-10-25 13:22:04,133.06,0xff,0xa3,0xff,0x71,0x33,0xfa,"ff a3 ff 71 33 fa 00 00"
2025-10-25 13:22:04,133.81,0xff,0xaf,0xff,0x64,0x34,0x45,"ff af ff 64 34 45 00 00"
2025-10-25 13:22:04,133.81,0xff,0xaf,0xff,0x64,0x34,0x45,"ff af ff 64 34 45 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,134.18,0xff,0xaf,0xff,0x6a,0x34,0x6a,"ff af ff 6a 34 6a 00 00"
2025-10-25 13:22:04,136.93,0xff,0xaf,0xff,0x6a,0x35,0x7d,"ff af ff 6a 35 7d 00 00"
2025-10-25 13:22:04,136.93,0xff,0xaf,0xff,0x6a,0x35,0x7d,"ff af ff 6a 35 7d 00 00"
2025-10-25 13:22:04,136.93,0xff,0xaf,0xff,0x6a,0x35,0x7d,"ff af ff 6a 35 7d 00 00"
2025-10-25 13:22:04,138.5,0xff,0xaf,0xff,0x6a,0x36,0x1a,"ff af ff 6a 36 1a 00 00"
2025-10-25 13:22:04,138.5,0xff,0xaf,0xff,0x6a,0x36,0x1a,"ff af ff 6a 36 1a 00 00"
2025-10-25 13:22:04,138.5,0xff,0xaf,0xff,0x6a,0x36,0x1a,"ff af ff 6a 36 1a 00 00"
2025-10-25 13:22:04,139.68,0xff,0xaf,0xff,0x6a,0x36,0x90,"ff af ff 6a 36 90 00 00"
2025-10-25 13:22:04,139.68,0xff,0xaf,0xff,0x6a,0x36,0x90,"ff af ff 6a 36 90 00 00"
2025-10-25 13:22:04,140.43,0xff,0xaf,0xff,0x6a,0x36,0xdb,"ff af ff 6a 36 db 00 00"
2025-10-25 13:22:04,140.43,0xff,0xaf,0xff,0x6a,0x36,0xdb,"ff af ff 6a 36 db 00 00"
2025-10-25 13:22:04,140.43,0xff,0xaf,0xff,0x6a,0x36,0xdb,"ff af ff 6a 36 db 00 00"
2025-10-25 13:22:05,140.87,0xff,0xa9,0xff,0x6a,0x37,0x07,"ff a9 ff 6a 37 07 00 00"
2025-10-25 13:22:05,140.87,0xff,0xa9,0xff,0x6a,0x37,0x07,"ff a9 ff 6a 37 07 00 00"
2025-10-25 13:22:05,140.87,0xff,0xa9,0xff,0x6a,0x37,0x07,"ff a9 ff 6a 37 07 00 00"
2025-10-25 13:22:05,142.12,0xff,0xa9,0xff,0x64,0x37,0x84,"ff a9 ff 64 37 84 00 00"
2025-10-25 13:22:05,142.12,0xff,0xa9,0xff,0x64,0x37,0x84,"ff a9 ff 64 37 84 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,142.56,0xff,0xa9,0xff,0x6a,0x37,0xb0,"ff a9 ff 6a 37 b0 00 00"
2025-10-25 13:22:05,144.68,0xff,0xa9,0xff,0x6a,0x38,0x84,"ff a9 ff 6a 38 84 00 00"
2025-10-25 13:22:05,144.68,0xff,0xa9,0xff,0x6a,0x38,0x84,"ff a9 ff 6a 38 84 00 00"
2025-10-25 13:22:05,145.93,0xff,0xaf,0xff,0x6a,0x39,0x01,"ff af ff 6a 39 01 00 00"
2025-10-25 13:22:05,145.93,0xff,0xaf,0xff,0x6a,0x39,0x01,"ff af ff 6a 39 01 00 00"
2025-10-25 13:22:05,146.93,0xff,0xaf,0xff,0x64,0x39,0x65,"ff af ff 64 39 65 00 00"
2025-10-25 13:22:05,146.93,0xff,0xaf,0xff,0x64,0x39,0x65,"ff af ff 64 39 65 00 00"
